,ENCFF488ZHV,ENCFF731FLQ,ENCFF421TJX,ENCFF003XKT,ENCFF928NYA,ENCFF387IEG,ENCFF468UWE,ENCFF379SQG,ENCFF488DCO,ENCFF366SYN,ENCFF713BHS,ENCFF384BFE,ENCFF611MXW,ENCFF973GEQ,ENCFF051DBP,ENCFF842TMB,ENCFF182FGP,ENCFF296ZTM,ENCFF546LDW,ENCFF307SLN,ENCFF352KRP,ENCFF136UBW,ENCFF171FQU,ENCFF717PSW,ENCFF855AWK
BARHL2,0.00897639119352192,0.012092822896174653,0.04614227745669303,0.044711730895740855,0.0382040934837188,0.0,0.01901125825590294,0.0,0.019948868832640958,0.0,0.013674411650841824,0.0,0.008499570370327697,0.031953075843022,0.0,0.02927155896054255,0.0,0.0,0.0,0.0,0.01945409854084534,0.0,0.04287300161446624,0.0,0.0
DBX1,0.0,0.0,0.0,0.0,0.0,0.0,0.01901125825590294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016999140740655394,0.0,0.0,0.014635779480271276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDX1,0.0,0.0,0.01845691098267721,0.011177932723935214,0.0477551168546485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BSX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BARX2,0.00897639119352192,0.0,0.01845691098267721,0.0,0.0095510233709297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDX2,0.0,0.0,0.01845691098267721,0.033533798171805636,0.0286530701127891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POU6F1,0.3231500829667892,0.3385990410928903,1.6334366219669334,0.7489214925036594,0.7545308463034462,2.169485879783364,1.4828781439604302,3.321631914920799,2.3539665222516337,0.5158930721531394,0.4239067611760966,0.27226799727926476,0.2804858222208139,0.4473430618023078,0.6507736564851813,0.30735136908569677,0.13541213165885127,0.4243178049433782,0.3892513347428267,2.542191942983179,2.2177672336563687,0.28457286130370735,0.4072935153374293,0.5875764366880817,0.48154142480171086
POU3F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POU6F2,0.3770084301279207,0.3265062181967156,0.8028756277464587,0.7600994252275945,0.6017144723685711,1.5613724134804514,2.12926092466113,2.251683173095349,1.516114031280713,0.40534455669175246,0.3965579378744129,0.4084019959188972,0.44197765925704025,1.3420291854069237,1.0649023469757515,0.3366229280462394,0.15475672189583,0.5152430488598163,0.6850823491473749,1.746375334744966,2.0815885438704513,0.3064630814039926,0.2143650080723312,0.3296160498494117,0.4494386631482635
POU5F1,0.0,0.0,0.26762520924881955,0.31298211627018596,0.2578776310151019,0.0,0.01901125825590294,0.0,0.0,0.0,0.0,0.009723857045688029,0.0,0.0,0.0,0.0,0.01934459023697875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POU4F3,0.01795278238704384,0.012092822896174653,0.009228455491338605,0.033533798171805636,0.0573061402255782,0.0,0.0,0.015969384206349996,0.019948868832640958,0.11054851546138704,0.013674411650841824,0.038895428182752115,0.016999140740655394,0.0,0.059161241498652865,0.0,0.0,0.015154207319406362,0.0467101601691392,0.0,0.01945409854084534,0.0,0.007145500269077705,0.014331132602148336,0.016051380826723697
POU4F2,0.0,0.012092822896174653,0.0,0.011177932723935214,0.0,0.0,0.01901125825590294,0.0,0.0,0.0,0.0,0.0,0.008499570370327697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POU4F1,1.54393928528577,1.6809023825682765,2.4639976161874078,2.291476208406719,2.473715053070792,1.5942434116589868,1.2357317866336912,1.5170914996032498,2.5534552105780426,1.891607931228178,1.5999061631484934,0.9821095616144908,1.1559415703645668,2.9396829775580233,2.514352763692746,0.16099357428298403,0.17410131213280872,1.045640305039039,0.9809133635519232,1.945329486804519,2.198313135115523,1.7147339078556727,1.2790445481649095,0.5589141714837851,0.5778497097620531
POU3F4,0.00897639119352192,0.0,0.0,0.011177932723935214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POU3F2,0.4039376037084864,0.2297636350273184,0.5075650520236233,0.2794483180983804,0.4106940049499771,0.5259359708565731,0.39923642337396187,0.6707141366666999,0.7580570156403565,0.09826534707678847,0.13674411650841828,0.4861928522844014,0.40797937777572946,0.063906151686044,0.207064345245285,0.0,0.0,0.19700469515228272,0.1868406406765568,0.9726647434022595,0.9532508285014216,0.3283533015042778,0.35012951318480756,0.10031792821503834,0.08025690413361848
POU2F1,41.991558003295545,48.23827053284069,40.226837486744984,32.14773451403768,34.068500364106235,10.12426743898903,16.97705362252133,19.53055688436605,41.214363008236234,12.614813930982724,15.383713107197053,35.68655535767506,36.845637555370566,33.87026039360332,31.266716132038034,2.166095363080149,2.456762960096301,50.37258512970674,45.775956965756414,40.0561026146567,32.7801560413244,13.958663683948517,12.947646487568806,11.737197601159487,11.219915197879864
POU2F3,0.0,0.0,0.009228455491338605,0.011177932723935214,0.0191020467418594,0.03287099817853582,0.0,0.0,0.0,0.0,0.0,0.009723857045688029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016051380826723697
POU2F2,0.10771669432226304,0.04837129158469861,0.43373740809291444,0.4024055780616677,0.26742865438603164,0.13148399271414327,0.20912384081493238,0.28744891571429987,0.3989773766528193,0.01228316838459856,0.09572088155589278,0.11668628454825632,0.06799656296262158,0.255624606744176,0.17748372449595856,0.02927155896054255,0.05803377071093625,0.07577103659703181,0.21798074745598298,0.37580228722360026,0.2723573795718347,0.06567066030085554,0.10003700376708789,0.028662265204296673,0.048154142480171094
POU1F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009723857045688029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POU3F1,0.0,0.0,0.02768536647401582,0.022355865447870427,0.0191020467418594,0.03287099817853582,0.057033774767708836,0.0,0.0,0.0,0.0,0.0,0.008499570370327697,0.031953075843022,0.029580620749326433,0.0,0.01934459023697875,0.0,0.0,0.0442120337910118,0.01945409854084534,0.029186960133713573,0.03572750134538853,0.0,0.0
POU5F1B,0.0,0.0,0.009228455491338605,0.0,0.0191020467418594,0.0,0.0,0.0,0.019948868832640958,0.0,0.0,0.01944771409137606,0.0,0.063906151686044,0.029580620749326433,0.0,0.0,0.0,0.0,0.0,0.01945409854084534,0.0,0.0,0.0,0.0
PAX7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007296740033428393,0.014291000538155414,0.0,0.0
PAX6,2.6839409668630543,3.2650621819671564,4.475800913299224,2.7609493828119978,2.7506947308277536,0.9203879489990029,0.8745178797715355,1.5649996522222995,2.094631227427301,3.5007029896105895,4.020277025347497,2.362897262102191,2.243886577766512,7.668738202325279,6.182349736609223,1.434306389066585,1.6442901701431938,2.4095189637856116,2.491208542354091,1.1937249123573186,1.5757819818084722,1.962823068992238,2.2436870844904,2.7802397248167767,3.0337109762507786
PAX4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015969384206349996,0.0,0.04913267353839424,0.0,0.009723857045688029,0.0,0.0,0.059161241498652865,0.014635779480271276,0.0,0.030308414638812724,0.01557005338971307,0.0,0.0,0.0,0.0,0.028662265204296673,0.032102761653447394
PAX2,0.0,0.0,0.0,0.011177932723935214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRF2,4.856227635695358,4.643643992131066,4.392744813877177,4.560596551365568,4.192899259838138,2.3338408706760427,2.4524523150114796,3.848621593730349,4.4286488808462945,4.790435669993438,5.497113483638414,4.084019959188971,4.343280459237453,4.888820603982365,4.762479940641555,1.2879485942638722,1.450844267773406,5.697981952096792,4.608735803355068,2.2548137233416017,3.248834456321171,2.911399273337929,3.2512026224303563,2.6655906639995903,3.4349954969188707
IRF3,6.73229339514144,5.526420063551816,22.67431514221895,23.61897184567511,26.685559298377584,11.14326838252364,11.406754953541766,22.756372494048744,13.046560216547189,23.804780329352006,22.658500105444908,15.976297126065429,16.200181125844594,15.88067869398193,17.127179413860002,9.015640159847106,10.96838266436695,12.57799207510728,12.565033085498447,13.705730475213656,13.403873894642437,23.181743086202005,21.279299801313407,16.738762879309256,17.46390233947538
IRF1,3.339217523990154,2.3701932876502316,5.435560284398439,3.1186432299779248,3.419266366792833,10.633767910756335,10.874439722376483,22.932035720318595,8.93709323702315,4.876417848685628,4.49888143312696,3.5492078216761302,3.4933234222046834,7.764597429854344,6.3598334611051826,1.888015552954995,1.915114433460896,2.8792993906872093,2.69361923642036,9.638223366440572,11.069382069740998,1.539612147053391,1.7792295670003488,3.2245048354833754,3.370789973611976
IRF9,1.1489780727708057,1.4632315704371328,2.399398427748037,1.6096223122466708,1.8337964872185029,9.483282974507583,9.600685419230986,21.063617768175643,8.897195499357869,1.6950772370746008,2.639161448612472,1.1765867025282513,1.121943288883256,4.792961376453299,3.31302952392456,1.1269550199808882,1.70232394085413,1.6215001831764808,1.5570053389713068,8.267650318919207,9.435237792309989,1.2477425457162552,0.9432060355182572,1.246808536386905,1.0914938962172112
IRF7,0.08078752074169727,0.012092822896174653,1.818005731793705,1.8331809667253753,1.6809801132836273,3.3857128123891886,3.9353304589719094,2.7307646992858503,0.41892624548546015,1.670510900305404,1.7913479262602792,0.6223268509240338,0.4929750814790065,1.629606867994122,1.8044178657089123,0.6732458560924788,0.9091957411380013,0.7274019513315053,0.6383721889782358,1.0168767771932716,1.497965587645091,2.3057698505633724,1.2790445481649095,1.1321594755697184,1.1235966578706587
IRF8,0.0,0.0,0.1291983768787405,0.20120278903083386,0.191020467418594,0.0,0.0,0.0,0.0,0.02456633676919712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRF5,0.0,0.0,0.08305609942204745,0.07824552906754649,0.0286530701127891,0.0,0.0,0.0,0.0,0.0,0.013674411650841824,0.0,0.008499570370327697,0.0,0.029580620749326433,0.0,0.0,0.0,0.01557005338971307,0.0,0.01945409854084534,0.0,0.0,0.014331132602148336,0.016051380826723697
IRF4,0.00897639119352192,0.0,0.3322243976881898,0.7489214925036594,0.3342858179825395,0.0,0.0,0.0,0.019948868832640958,0.0,0.0,0.0,0.016999140740655394,0.0,0.0,0.0,0.0,0.015154207319406362,0.0,0.0,0.0,0.0,0.07860050295985477,0.0,0.0
IRF6,0.18850421506396034,0.10883540606557188,0.1937975653181107,0.14531312541115776,0.1146122804511564,0.13148399271414327,0.22813509907083535,0.3193876841269999,0.19948868832640965,0.3193623779995625,0.3555347029218875,0.07779085636550423,0.06799656296262158,0.19171845505813195,0.207064345245285,0.04390733844081383,0.01934459023697875,0.2727757317493145,0.4048213881325398,0.1768481351640472,0.46689836498028814,0.08026414036771232,0.06430950242169936,0.10031792821503834,0.20866795074740804
BORCS8-MEF2B,0.10771669432226304,0.07255693737704791,1.4119536901748067,1.196038801461068,0.6494695892232196,0.46019397449950145,0.5133039729093795,0.4311733735714498,0.17953981949376868,0.8475386185373007,0.20511617476262742,0.7584608495636662,0.7819604740701481,0.7029676685464838,0.08874186224797928,0.9805972251781755,0.9672295118489375,0.19700469515228272,0.467101601691392,0.221060168955059,0.13617868978591735,1.7074371678222442,0.7717140290603924,1.1751528733761634,1.0433397537370404
MEF2A,7.486310255397281,7.860334882513523,8.840860360702385,5.477187034728255,5.931185513347344,1.7914694007302017,2.5284973480350916,3.1140299202382486,8.358576040876564,4.532489133916869,5.98939230306872,6.437193364245474,7.45412321477739,9.074673539418246,7.77970325707285,1.434306389066585,2.0505265651197475,7.683183110939025,6.850823491473749,3.6253867708629675,3.229380357780326,4.553165780859318,4.208699658486769,4.901247349934731,5.489572242739504
MEF2B,0.0,0.0,1.4488675121401613,0.20120278903083386,0.5062042386592741,0.3780164790531618,0.2661576155826412,0.33535706833334994,0.0,0.19653069415357693,0.2871626446676783,0.05834314227412816,0.03399828148131079,0.15976537921510997,0.5324511734878757,0.0,0.15475672189583,0.09092524391643815,0.0,0.221060168955059,0.40853606935775205,0.036483700167141975,0.19292850726509808,0.3296160498494117,0.12841104661378958
MEF2C,38.18556813724225,44.45321696633802,17.487923156086655,26.983529595579608,29.207029468303027,4.733423737709157,6.311737740959778,11.577803549603745,23.958591468001796,53.80027752454169,54.10964690238111,30.999656261653428,33.335314992425225,63.13927786581146,63.39127026580653,5.459145746141186,7.5830793728956705,70.96715287677999,75.2967781926524,19.806991138373284,13.501144387346663,22.291540802123745,29.253678101604127,29.95206713849002,33.194255549664604
MEF2D,1.786301847510862,1.5841597993988794,8.517864418505532,7.6121721849998805,9.407758020365755,8.349233537348097,7.927694692711528,17.646169548016744,7.899752057725821,2.0267227834587622,1.8597199845144885,2.839366257340904,2.1843895851742183,4.313665238807969,4.377931870900312,1.0245045636189893,1.3541213165885126,3.4248508541858382,3.160720838111753,13.064655985243986,11.789183715752275,3.6264797966139115,4.022916651490749,3.038200111655447,3.4831496393990427
SRF,12.100175328867547,10.895633429453362,24.510777784995337,27.21826618278224,30.095274641799488,15.925998617500603,13.802173493785537,21.510760525953444,9.056786450018999,19.726768425665284,16.94259603539302,17.979411677477163,16.98214159991474,16.647552514214453,15.914373963137617,3.395500839422936,3.017756076968685,14.123721221686733,12.642883352447011,15.606847928227165,16.925065730535444,24.123022550514275,21.536537811000205,18.501492189373504,16.03532944589697
MBD2,11.884741940223023,13.483497529234738,8.00107091099057,8.696431659221599,8.968410945302987,1.873646896176542,2.1482721829170326,3.4493869885715984,7.560621287570925,10.514392137216369,12.006133429439124,11.542218313231688,11.338426874017147,6.997723609621816,6.62605904784912,10.962198830723187,10.54280167915342,8.365122440312312,7.61375610756969,7.140243457248406,4.980249226456406,8.741494560047217,9.274859349262863,13.06999293315928,14.687013456452183
CDC5L,63.64261356207041,77.9503363887418,34.71744955841584,38.40737683944139,35.883194804582885,7.576765080152504,8.193852308294169,11.402140323333898,24.397466582319893,56.98161813615271,57.78806363645756,56.17472215293974,60.05796423673551,48.984065267352705,52.298537484809124,6.454378750799633,9.943119381807076,77.49861623144413,82.70812360615581,9.638223366440572,12.450623066141016,31.419762583942667,35.45597233516357,17.842260089674674,26.388470079133757
MYBL1,0.2603153446121357,0.2055779892349691,0.29531057572283537,0.31298211627018596,0.1814694440476643,0.39445197814242977,0.32319139035035005,0.4152039893650999,0.2194375571590506,0.2579465360765697,0.27348823301683656,0.3889542818275211,0.365481525924091,0.3834369101162639,0.207064345245285,0.07317889740135639,0.01934459023697875,0.15154207319406363,0.1868406406765568,0.1326361013730354,0.2723573795718347,0.18971524086913824,0.08574600322893247,0.14331132602148336,0.14446242744051327
MYBL2,18.27593247001063,15.636020004753826,80.4629034289813,83.23088706242162,85.29063870240222,11.784252847005089,13.307880779132061,25.183718893413946,10.273667448810095,30.58508927765041,29.82389181048602,29.200742708201147,28.048582222081397,23.86894765473743,21.090982594269747,29.944804816635035,30.02280404779102,41.58314488445105,37.01001690734796,7.073925406561888,11.400101744935368,72.8798394538828,59.97932925863826,74.43590273555846,75.56990093221518
TERF2,9.093084279037704,8.682646839453401,13.925739336429956,13.961237972195082,14.450698360216634,9.516153972686118,8.288908599573684,18.636271368810444,17.096180589573304,5.441443594377161,5.401392602082521,8.63478505657097,9.392025259212106,5.304210589941651,7.040187738339689,2.6783476448896435,2.94037771602077,10.471557257709796,9.108481232982145,12.379369461483304,13.870772259622724,7.464565054197247,6.530987245937023,6.176718151525932,6.789734089704123
MYRF,3.8149662572468155,3.023205724043663,22.941940351467775,20.075567172187647,21.996006823251097,67.77999824414084,57.832247614456755,152.1722621023091,56.19596350154959,2.5426158556119023,2.3246499806431102,3.763132676681267,3.4933234222046834,7.2213951405229695,6.566897806350466,2.2539100399617764,2.089215745593705,5.031196830042912,4.390755055899086,48.3679649673669,58.75137759335291,7.785621615668096,6.573860247551489,4.944240747741175,4.959876675457622
NR1H2,3.1507133089261936,2.563678453989026,18.826049202330754,19.89672024860468,19.216659022310555,14.545416694002094,13.764150977273731,17.1511186376199,5.086961552323446,16.213782267670098,14.645294878051596,12.145097450064346,11.057941051796334,13.100761095639015,12.867570025956997,4.93225768485142,6.054856744174349,10.714024574820296,10.307375343990051,5.8359884604135575,8.05399679590997,21.488899398446623,17.84945967215611,11.407581551310074,12.359563236577246
NR1D2,4.999849894791709,6.2882679060108195,4.365059447403161,3.532226740763528,4.555838147933467,0.4766294735887693,0.8745178797715355,1.0380099734127497,2.9324837183982213,4.078011903686722,4.6082767263336954,2.8685378284779683,3.3148324444278017,3.5787444944184625,4.1412869049057,0.7903320919346488,0.9672295118489375,6.698159635177613,7.146654505878299,1.34846703062586,1.322878700777483,2.04308720935995,2.0579040774943795,3.52545862012849,3.8844341600671344
NR1D1,0.2872445181927014,0.2055779892349691,1.8087772763023664,3.5657605389353337,4.097389026128842,1.7914694007302017,1.5779344352399445,3.8326522095239985,0.977494572799407,0.2579465360765697,0.19144176311178557,0.6612222791067859,0.365481525924091,0.8946861236046156,0.621193035735855,0.40980182544759586,0.27082426331770254,0.4546262195821909,0.42039144152225283,1.0168767771932716,1.439603292022555,0.3867272217717049,0.557349020988061,1.1034972103654217,1.1878021811775534
ESRRB,7.288829649139799,5.429677480382419,11.960078316774831,15.11256504276041,15.02375976247242,29.51815636432516,25.55113109593356,42.90973536246244,18.39285706369497,11.595310955061041,12.033482252740807,10.190602183881055,9.74050764439554,17.318567106917918,15.796051480140312,2.5612614090474732,2.63086427222911,14.532884819310702,13.935197783793194,13.971002677959728,23.130923165065106,12.389864576761415,9.646425363254904,9.21491826318138,7.576251750213585
ESRRA,7.6389089056871535,6.143154031256724,27.860707128351248,27.989543540733777,29.95200929123554,17.553113027338124,17.148154946824455,25.790555493255248,8.797451155194665,33.68044771056925,29.72817092893013,12.650738016440126,12.111887777716968,18.373018609737645,18.19208176083575,15.25048221844267,14.527787267971043,14.123721221686733,13.981907943962334,10.08034370435069,12.314444376355102,30.828726641234965,35.85612035023193,33.89312860408081,31.781734036912916
NR1I2,0.0,0.0,0.02768536647401582,0.055889663619676073,0.0191020467418594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESR1,0.11669308551578494,0.08464976027322257,0.20302602080944931,0.08942346179148171,0.08595921033836731,0.03287099817853582,0.057033774767708836,0.015969384206349996,0.11969321299584577,0.18424752576897838,0.1504185281592601,0.07779085636550423,0.11049441481426006,0.3514838342732419,0.207064345245285,0.13172201532244146,0.05803377071093625,0.15154207319406363,0.10899037372799149,0.0442120337910118,0.17508688686760804,0.11674784053485429,0.06430950242169936,0.15764245862363166,0.09630828496034219
AR,0.0,0.012092822896174653,0.04614227745669303,0.12295725996328734,0.0477551168546485,0.09861299453560744,0.03802251651180588,0.04790815261904999,0.0,0.0,0.0,0.009723857045688029,0.008499570370327697,0.0,0.059161241498652865,0.0,0.0,0.030308414638812724,0.0,0.0,0.01945409854084534,0.0,0.0,0.0,0.0
NR1H4,0.01795278238704384,0.012092822896174653,0.009228455491338605,0.033533798171805636,0.0191020467418594,0.0,0.0,0.015969384206349996,0.0,0.036849505153795675,0.013674411650841824,0.009723857045688029,0.0,0.063906151686044,0.0,0.02927155896054255,0.01934459023697875,0.0,0.0,0.0,0.0,0.0,0.0,0.014331132602148336,0.016051380826723697
HNF4A,0.01795278238704384,0.012092822896174653,0.1937975653181107,0.11177932723935212,0.1050612570802267,0.04930649726780372,0.03802251651180588,0.04790815261904999,0.0,0.01228316838459856,0.06837205825420914,0.009723857045688029,0.008499570370327697,0.031953075843022,0.0,0.014635779480271276,0.01934459023697875,0.04546262195821908,0.06228021355885228,0.022106016895505905,0.01945409854084534,0.0,0.007145500269077705,0.014331132602148336,0.032102761653447394
ESRRG,0.0,0.0,0.009228455491338605,0.0,0.0095510233709297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NR2C1,12.369467064673204,12.528164520436942,9.514537611570102,7.567460454104141,7.612165626630971,5.998957167582787,6.901086746892768,12.551935986191097,33.873179277824356,9.286075298756511,9.175530217714865,11.14354017435848,11.321427733276492,19.171845505813195,18.990758521067566,2.7076192038501863,3.849573457158771,7.0921690254821765,7.676036321128541,9.107678960948432,9.960498452912812,6.632736690386411,8.16016130728674,4.485644504472429,6.195832999115347
RARA,2.3877200574768302,1.5720669765027049,7.798044890181122,11.692117629236234,12.42588140557954,3.517196805103332,3.003778804432665,4.998417256587548,1.2368298676237397,2.616314865919493,2.9673473282326763,4.43407881283374,3.6633148296112372,3.163354508459177,3.2538682824259064,1.5806641838692976,1.489533448247364,2.848990976048396,2.4600684355746654,1.4811031319988952,1.7508688686760805,7.6688737751332425,6.516696245398867,4.098703924214424,4.590694916442977
PPARA,3.590556477408768,3.095762661420711,4.7065123005826885,3.3422018844566286,3.1804907825195903,5.341537204012069,5.627332443747271,7.761120724286098,10.892082382621966,2.8128455600730695,3.14511467969362,2.615717545290079,2.6773646666532245,3.6106975702614847,3.5792551106684978,1.229405476342787,0.9285403313749799,5.061505244681725,4.702156123693346,6.919183288293348,8.657073850676175,2.5392655316330814,1.4433910543536967,3.998385995999385,3.6436634476662793
PGR,4.308667772890522,4.413880357103748,4.881852954918123,4.4488172241262145,4.145144142983491,1.216226932605825,1.501889402216333,2.1079587152381993,3.1918190132225543,0.8843881236910963,1.3127435184808156,2.314277976873751,2.4903741185060153,1.5017945646220339,1.7156760034609329,0.263444030644883,0.36754721450259625,3.849168659129216,3.985933667766546,4.686475581847251,2.9570229782084914,2.1744285299616615,1.6506105621569502,0.8741990887310486,0.8186204221629086
NR6A1,50.5729879843025,50.281957602294206,39.93152691102215,56.97392309389779,55.06164973340973,19.29527593080052,19.90478739393038,31.842952107461898,26.591842153910402,26.27369717465632,26.924916540507553,51.29334591600435,51.243909762705684,28.6299559553477,30.260975026560935,7.273982401694825,7.42832265099984,57.93453458209053,52.39322965638447,31.898982380215013,29.959311752901822,34.710592339018866,28.16041656043524,41.08735717035927,36.54899414244986
NR5A2,0.43086677728905215,0.5078985616393353,0.11996992138740187,0.2235586544787043,0.31518377124068014,0.0,0.0,0.0,0.05984660649792289,0.6141584192299279,0.6426973475895658,0.20420099795944854,0.29748496296146937,0.7029676685464838,0.5916124149865285,0.04390733844081383,0.1160675414218725,0.6364767074150672,0.6383721889782358,0.0663180506865177,0.03890819708169067,0.1459348006685679,0.2929655110321859,0.40127171286015334,0.529695567281882
NR5A1,0.0,0.012092822896174653,0.1291983768787405,0.055889663619676073,0.095510233709297,0.01643549908926791,0.03802251651180588,0.11178568944444997,0.039897737665281915,0.02456633676919712,0.013674411650841824,0.0,0.0,0.031953075843022,0.0,0.014635779480271276,0.0,0.0,0.0,0.022106016895505905,0.05836229562253602,0.0,0.03572750134538853,0.0,0.0
NR4A3,0.03590556477408768,0.0,0.13842683237007908,0.022355865447870427,0.0573061402255782,0.08217749544633954,0.01901125825590294,0.0,0.05984660649792289,0.02456633676919712,0.013674411650841824,0.02917157113706408,0.0,0.063906151686044,0.029580620749326433,0.0,0.0,0.04546262195821908,0.0,0.022106016895505905,0.01945409854084534,0.02189022010028518,0.014291000538155414,0.028662265204296673,0.016051380826723697
NR4A2,0.9694502489003674,1.0399827690710202,2.334799239308667,2.5038569301614877,2.683837567231246,1.6599854080160583,1.5969456934958477,2.4113770151588487,2.4138131287495574,0.9580871339986876,0.8478135223521932,0.6903938502438499,0.6034694962932665,2.9396829775580233,2.514352763692746,0.3805302664870531,0.30951344379166,1.091102926997258,0.8096427762650796,1.6579512671629426,1.9259557555436886,0.722377263309411,0.4930395185663617,0.5589141714837851,0.7704662796827375
PPARD,1.3733878526088537,1.2092822896174653,12.089276693653572,7.589816319552011,8.825145594739043,9.631202466310992,7.908683434455624,16.608159574603995,7.1217461732528236,4.77815250160884,4.594602314682853,2.1975916923254943,2.269385288877495,5.463975969156761,6.773962151595751,2.6929834243699142,3.0371006672056637,6.12229975704017,6.819683384694325,6.079154646264123,9.22124270836069,3.36379715541049,2.5866710974061298,6.44900967096675,7.223121372025664
NR4A1,0.15259865028987266,0.21767081213114375,1.4396390566488226,1.4978429850073187,1.814694440476643,5.9660861694042495,3.364992711294821,8.607498087222648,1.3565230806195852,0.417627725076351,0.3008370563185202,0.15558171273100846,0.05099742222196618,0.31953075843021994,0.2662255867439379,0.3512587075265106,0.34820262426561743,0.22731310979109542,0.3425411745736875,1.9011174530135075,2.256675430738059,0.8099381437105518,0.6359495239479158,0.5732453040859334,0.529695567281882
NR3C1,31.399416394939674,36.99194523939826,23.827872078636283,24.97150170527127,25.090538395432322,6.294796151189608,8.707156281203549,13.078925665000646,22.382630830223153,33.97524375179962,37.44053910000492,29.706383274576922,31.805392325766242,49.01601834319574,49.60670099662042,6.190934720154749,6.151579695359242,54.312679032752406,54.05922536908377,12.357263444587797,11.750275518670582,14.710227907391642,15.319952576902603,19.59065826713677,21.878032066824396
NR2F6,6.651505874399742,5.284563605628323,31.884313722574884,44.80115435753233,44.46956481504868,14.43036820037722,14.467567532742141,11.386170939127547,3.750387340536501,24.320673401505147,21.427803056869145,12.397917733252235,10.964445777722728,17.382473258603966,17.186340655358652,6.761730119885329,5.88075543204154,10.683716160181486,8.594669471121614,6.167578713846146,8.326354175481805,41.84680409171184,44.57363067850673,13.872536358879588,12.664539472284998
NR2F2,6.624576700819177,8.041727225956143,26.39338270522841,36.0264771692432,36.20792959919449,7.92191056102713,6.235692707936166,11.258415865476746,13.325844380204163,3.8569148727639475,3.5963702641713997,9.150149479992432,7.726109466627877,11.886544213604182,12.512602576965078,1.7709293171128244,1.450844267773406,10.0017768308082,9.139621339761572,11.959355140468691,9.415783693769143,5.530928945338722,4.8375036821656066,5.2595256649884385,5.441418100259334
NR2F1,0.0,0.0,0.08305609942204745,0.033533798171805636,0.0764081869674376,0.03287099817853582,0.0,0.03193876841269999,0.0,0.0,0.013674411650841824,0.009723857045688029,0.0,0.031953075843022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016051380826723697
NR2E3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
